date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-10-19,40.4739990234375,40.89500045776367,39.22600173950195,40.176998138427734,40.176998138427734,280744000,NFLX
2023-10-19,7.760000228881836,7.880000114440918,7.590000152587891,7.690000057220459,7.690000057220459,39606100,NIO
2023-10-19,225.9499969482422,230.61000061035156,216.77999877929688,220.11000061035156,220.11000061035156,170772700,TSLA
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,171.0372772216797,64244000,AAPL
2023-10-20,128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894531,125.16999816894531,56406400,AMZN
2023-10-20,74.63999938964844,76.76000213623047,73.5,74.66000366210938,74.66000366210938,8423300,COIN
2023-10-20,138.58999633789062,139.0399932861328,136.2449951171875,136.74000549316406,135.72207641601562,24970300,GOOG
2023-10-20,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,321.218994140625,25027700,MSFT
2023-10-20,40.5629997253418,41.06399917602539,39.80099868774414,40.09600067138672,40.09600067138672,127829000,NFLX
2023-10-20,7.519999980926514,7.849999904632568,7.46999979019165,7.579999923706055,7.579999923706055,31787800,NIO
2023-10-20,217.00999450683594,218.86000061035156,210.4199981689453,211.99000549316406,211.99000549316406,138010100,TSLA
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,171.15599060058594,55980100,AAPL
2023-10-23,124.62999725341797,127.87999725341797,123.9800033569336,126.55999755859375,126.55999755859375,48260000,AMZN
2023-10-23,75.5,80.7300033569336,72.41999816894531,77.20999908447266,77.20999908447266,13635700,COIN
2023-10-23,136.22999572753906,139.02000427246094,135.11000061035156,137.89999389648438,136.8734130859375,20780700,GOOG
2023-10-23,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,323.82476806640625,24374700,MSFT
2023-10-23,40.332000732421875,40.75400161743164,39.85200119018555,40.683998107910156,40.683998107910156,73900000,NFLX
2023-10-23,7.489999771118164,7.699999809265137,7.309999942779541,7.590000152587891,7.590000152587891,33550400,NIO
2023-10-23,210.0,216.97999572753906,202.50999450683594,212.0800018310547,212.0800018310547,150683400,TSLA
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,171.59129333496094,43816600,AAPL
2023-10-24,127.73999786376953,128.8000030517578,126.33999633789062,128.55999755859375,128.55999755859375,46477400,AMZN
2023-10-24,83.29000091552734,89.4000015258789,80.88999938964844,82.06999969482422,82.06999969482422,23689500,COIN
2023-10-24,139.16000366210938,140.7100067138672,138.75,140.1199951171875,139.07688903808594,26535200,GOOG
2023-10-24,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,325.01458740234375,31153600,MSFT
2023-10-24,40.96799850463867,41.66899871826172,40.8390007019043,41.37300109863281,41.37300109863281,64592000,NFLX
2023-10-24,7.559999942779541,8.119999885559082,7.559999942779541,8.09000015258789,8.09000015258789,42841700,NIO
2023-10-24,216.5,222.0500030517578,214.11000061035156,216.52000427246094,216.52000427246094,118231100,TSLA
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,169.27626037597656,57157000,AAPL
2023-10-25,126.04000091552734,126.33999633789062,120.79000091552734,121.38999938964844,121.38999938964844,74577500,AMZN
2023-10-25,83.51000213623047,84.08999633789062,77.4000015258789,77.79000091552734,77.79000091552734,13773200,COIN
2023-10-25,129.77000427246094,130.10000610351562,126.08999633789062,126.66999816894531,125.72702026367188,58796100,GOOG
2023-10-25,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,334.98541259765625,55053800,MSFT
2023-10-25,41.60200119018555,41.88399887084961,41.01100158691406,41.125,41.125,62996000,NFLX
2023-10-25,7.820000171661377,7.849999904632568,7.599999904632568,7.599999904632568,7.599999904632568,28413800,NIO
2023-10-25,215.8800048828125,220.10000610351562,212.1999969482422,212.4199981689453,212.4199981689453,107065100,TSLA
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,165.11109924316406,70625300,AAPL
2023-10-26,120.62999725341797,121.63999938964844,118.3499984741211,119.56999969482422,119.56999969482422,100419500,AMZN
2023-10-26,77.19999694824219,79.16000366210938,73.1500015258789,74.61000061035156,74.61000061035156,8294500,COIN
2023-10-26,124.47000122070312,125.45999908447266,122.31999969482422,123.44000244140625,122.52107238769531,33907400,GOOG
2023-10-26,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,322.4186706542969,37828500,MSFT
2023-10-26,41.141998291015625,41.73099899291992,40.15399932861328,40.354000091552734,40.354000091552734,68497000,NFLX
2023-10-26,7.619999885559082,7.800000190734863,7.519999980926514,7.630000114440918,7.630000114440918,27283600,NIO
2023-10-26,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683594,205.75999450683594,115112600,TSLA
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,166.4269561767578,58499100,AAPL
2023-10-27,126.19999694824219,130.02000427246094,125.5199966430664,127.73999786376953,127.73999786376953,125309300,AMZN
2023-10-27,76.44999694824219,76.5,70.41999816894531,70.77999877929688,70.77999877929688,9010600,COIN
2023-10-27,124.02999877929688,124.44000244140625,121.45999908447266,123.4000015258789,122.48136138916016,37367700,GOOG
2023-10-27,330.42999267578125,336.7200012207031,328.3999938964844,329.80999755859375,324.3066101074219,29856500,MSFT
2023-10-27,40.641998291015625,41.020999908447266,39.5620002746582,39.7869987487793,39.7869987487793,49976000,NFLX
2023-10-27,7.78000020980835,7.809999942779541,7.389999866485596,7.440000057220459,7.440000057220459,33773500,NIO
2023-10-27,210.60000610351562,212.41000366210938,205.77000427246094,207.3000030517578,207.3000030517578,94881200,TSLA
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,168.47486877441406,51131000,AAPL
2023-10-30,129.72000122070312,133.0,128.55999755859375,132.7100067138672,132.7100067138672,72485500,AMZN
2023-10-30,72.05000305175781,74.08000183105469,71.87999725341797,73.5999984741211,73.5999984741211,6454600,COIN
2023-10-30,124.45999908447266,126.55000305175781,123.87999725341797,125.75,124.81387329101562,24165600,GOOG
2023-10-30,333.4100036621094,339.45001220703125,331.8299865722656,337.30999755859375,331.6814270019531,22828100,MSFT
2023-10-30,40.23500061035156,41.28200149536133,39.941001892089844,41.007999420166016,41.007999420166016,53171000,NFLX
2023-10-30,7.559999942779541,7.639999866485596,7.400000095367432,7.519999980926514,7.519999980926514,25727700,NIO
2023-10-30,209.27999877929688,210.8800048828125,194.6699981689453,197.36000061035156,197.36000061035156,136448200,TSLA
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,168.9497528076172,44846000,AAPL
2023-10-31,132.75,133.57000732421875,131.7100067138672,133.08999633789062,133.08999633789062,51589400,AMZN
2023-10-31,73.5999984741211,77.47000122070312,73.55999755859375,77.12000274658203,77.12000274658203,6334600,COIN
2023-10-31,126.2699966430664,126.55999755859375,123.92500305175781,125.30000305175781,124.36723327636719,21123400,GOOG
2023-10-31,338.8500061035156,339.0,334.69000244140625,338.1099853515625,332.46807861328125,20265300,MSFT
2023-10-31,40.92399978637695,41.25199890136719,40.4630012512207,41.16899871826172,41.16899871826172,38776000,NFLX
2023-10-31,7.340000152587891,7.400000095367432,7.179999828338623,7.300000190734863,7.300000190734863,29679200,NIO
2023-10-31,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789062,200.83999633789062,118068300,TSLA
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,172.1156463623047,56934900,AAPL
2023-11-01,133.9600067138672,137.35000610351562,133.7100067138672,137.0,137.0,61529400,AMZN
2023-11-01,77.41999816894531,79.41000366210938,75.87000274658203,77.80999755859375,77.80999755859375,6878600,COIN
2023-11-01,125.33999633789062,127.73999786376953,124.92500305175781,127.56999969482422,126.62031555175781,26536600,GOOG
2023-11-01,339.7900085449219,347.4200134277344,339.6499938964844,346.07000732421875,340.2953186035156,28158800,MSFT
2023-11-01,41.47700119018555,42.060001373291016,41.417999267578125,42.01900100708008,42.01900100708008,48061000,NFLX
2023-11-01,7.309999942779541,7.449999809265137,7.190000057220459,7.449999809265137,7.449999809265137,33335100,NIO
2023-11-01,204.0399932861328,205.99000549316406,197.85000610351562,205.66000366210938,205.66000366210938,121661700,TSLA
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,175.6772918701172,77334800,AAPL
2023-11-02,138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,138.07000732421875,52236700,AMZN
2023-11-02,81.70999908447266,84.80000305175781,80.80999755859375,84.5999984741211,84.5999984741211,12596200,COIN
2023-11-02,129.55999755859375,130.08999633789062,128.11000061035156,128.5800018310547,127.62281036376953,24091700,GOOG
2023-11-02,347.239990234375,348.8299865722656,344.7699890136719,348.32000732421875,342.50775146484375,24348100,MSFT
2023-11-02,42.117000579833984,42.66899871826172,41.709999084472656,42.47100067138672,42.47100067138672,44760000,NFLX
2023-11-02,7.71999979019165,7.929999828338623,7.690000057220459,7.789999961853027,7.789999961853027,43628400,NIO
2023-11-02,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683594,218.50999450683594,125987600,TSLA
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,174.76708984375,79829200,AAPL
2023-11-03,138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,138.60000610351562,44059800,AMZN
2023-11-03,83.79000091552734,88.33999633789062,82.05000305175781,85.80000305175781,85.80000305175781,12193500,COIN
2023-11-03,129.08999633789062,130.72999572753906,129.00999450683594,130.3699951171875,129.39947509765625,19529400,GOOG
2023-11-03,349.6300048828125,354.3900146484375,347.3299865722656,352.79998779296875,346.9129638671875,23637700,MSFT
2023-11-03,42.875999450683594,43.481998443603516,42.553001403808594,43.236000061035156,43.236000061035156,36671000,NFLX
2023-11-03,8.010000228881836,8.300000190734863,7.869999885559082,8.229999542236328,8.229999542236328,56107400,NIO
2023-11-03,221.14999389648438,226.3699951171875,218.39999389648438,219.9600067138672,219.9600067138672,119534800,TSLA
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,177.31959533691406,63841300,AAPL
2023-11-06,138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,139.74000549316406,44970400,AMZN
2023-11-06,86.81999969482422,89.2699966430664,84.08999633789062,86.37000274658203,86.37000274658203,9881900,COIN
2023-11-06,130.22000122070312,131.55999755859375,129.92999267578125,131.4499969482422,130.471435546875,15360400,GOOG
2023-11-06,353.45001220703125,357.5400085449219,353.3500061035156,356.5299987792969,350.58074951171875,23828300,MSFT
2023-11-06,43.4379997253418,43.50299835205078,42.96099853515625,43.4739990234375,43.4739990234375,30032000,NFLX
2023-11-06,8.449999809265137,8.510000228881836,7.860000133514404,7.96999979019165,7.96999979019165,43859700,NIO
2023-11-06,223.97999572753906,226.32000732421875,215.0,219.27000427246094,219.27000427246094,117335800,TSLA
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,179.88198852539062,70530000,AAPL
2023-11-07,140.5500030517578,143.3699951171875,140.5,142.7100067138672,142.7100067138672,53553500,AMZN
2023-11-07,86.19999694824219,89.48999786376953,84.30000305175781,89.06999969482422,89.06999969482422,6762300,COIN
2023-11-07,131.97999572753906,133.27999877929688,131.13999938964844,132.39999389648438,131.41436767578125,19223800,GOOG
2023-11-07,359.3999938964844,362.4599914550781,357.6300048828125,360.5299987792969,354.5139465332031,25833900,MSFT
2023-11-07,43.61800003051758,43.763999938964844,43.099998474121094,43.46099853515625,43.46099853515625,32911000,NFLX
2023-11-07,7.880000114440918,7.900000095367432,7.699999809265137,7.889999866485596,7.889999866485596,25233500,NIO
2023-11-07,219.97999572753906,223.1199951171875,215.72000122070312,222.17999267578125,222.17999267578125,116900100,TSLA
2023-11-08,182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,180.94056701660156,49340300,AAPL
2023-11-08,142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,142.0800018310547,44521700,AMZN
2023-11-08,88.80000305175781,89.1500015258789,84.69000244140625,88.31999969482422,88.31999969482422,7286000,COIN
2023-11-08,132.36000061035156,133.5399932861328,132.16000366210938,133.25999450683594,132.26797485351562,15093600,GOOG
2023-11-08,361.67999267578125,363.8699951171875,360.54998779296875,363.20001220703125,357.1394348144531,26767800,MSFT
2023-11-08,43.5,43.80699920654297,43.36800003051758,43.665000915527344,43.665000915527344,23568000,NFLX
2023-11-08,7.809999942779541,8.0,7.679999828338623,7.920000076293945,7.920000076293945,37957600,NIO
2023-11-08,223.14999389648438,224.14999389648438,217.63999938964844,222.11000061035156,222.11000061035156,106584800,TSLA
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,180.46568298339844,53763500,AAPL
2023-11-09,142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,140.60000610351562,36235400,AMZN
2023-11-09,92.9000015258789,99.81999969482422,91.37000274658203,92.86000061035156,92.86000061035156,20941400,COIN
2023-11-09,133.36000061035156,133.9600067138672,131.50999450683594,131.69000244140625,130.7096710205078,17976500,GOOG
2023-11-09,362.29998779296875,364.7900085449219,360.3599853515625,360.69000244140625,354.67132568359375,24847300,MSFT
2023-11-09,43.803001403808594,44.03799819946289,43.435001373291016,43.51499938964844,43.51499938964844,27355000,NFLX
2023-11-09,7.820000171661377,7.960000038146973,7.460000038146973,7.46999979019165,7.46999979019165,36134800,NIO
2023-11-09,219.75,220.8000030517578,206.67999267578125,209.97999572753906,209.97999572753906,142110500,TSLA
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,184.6561279296875,66133400,AAPL
2023-11-10,140.4600067138672,143.64999389648438,139.91000366210938,143.55999755859375,143.55999755859375,49287800,AMZN
2023-11-10,94.4000015258789,96.22000122070312,91.80000305175781,92.91999816894531,92.91999816894531,9827900,COIN
2023-11-10,131.52999877929688,134.27000427246094,130.8699951171875,134.05999755859375,133.06201171875,20872900,GOOG
2023-11-10,361.489990234375,370.1000061035156,361.07000732421875,369.6700134277344,363.50146484375,28042100,MSFT
2023-11-10,43.74800109863281,44.74800109863281,43.55099868774414,44.7239990234375,44.7239990234375,44406000,NFLX
2023-11-10,7.610000133514404,7.639999866485596,7.159999847412109,7.239999771118164,7.239999771118164,39843100,NIO
2023-11-10,210.02999877929688,215.3800048828125,205.69000244140625,214.64999389648438,214.64999389648438,130994000,TSLA
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,183.0710906982422,43627500,AAPL
2023-11-13,142.0800018310547,143.22999572753906,140.6699981689453,142.58999633789062,142.58999633789062,35680600,AMZN
2023-11-13,91.77999877929688,93.2699966430664,88.62000274658203,92.63999938964844,92.63999938964844,8860400,COIN
2023-11-13,133.36000061035156,134.11000061035156,132.77000427246094,133.63999938964844,132.6451416015625,16409900,GOOG
2023-11-13,368.2200012207031,368.4700012207031,365.8999938964844,366.67999267578125,360.5613708496094,19986500,MSFT
2023-11-13,44.724998474121094,44.84299850463867,44.2599983215332,44.46200180053711,44.46200180053711,28961000,NFLX
2023-11-13,7.269999980926514,7.429999828338623,7.110000133514404,7.21999979019165,7.21999979019165,34211200,NIO
2023-11-13,215.60000610351562,225.39999389648438,211.61000061035156,223.7100067138672,223.7100067138672,140447600,TSLA
2023-11-14,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,185.68638610839844,60108400,AAPL
2023-11-14,145.0,147.25999450683594,144.67999267578125,145.8000030517578,145.8000030517578,56674600,AMZN
2023-11-14,94.91000366210938,95.31999969482422,89.79000091552734,92.08999633789062,92.08999633789062,10137700,COIN
2023-11-14,135.64999389648438,137.24000549316406,135.10000610351562,135.42999267578125,134.4217987060547,22317300,GOOG
2023-11-14,371.010009765625,371.95001220703125,367.3500061035156,370.2699890136719,364.0914306640625,27683900,MSFT
2023-11-14,44.87799835205078,45.40800094604492,44.56399917602539,44.8650016784668,44.8650016784668,40609000,NFLX
2023-11-14,7.360000133514404,7.639999866485596,7.329999923706055,7.579999923706055,7.579999923706055,43383100,NIO
2023-11-14,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210938,237.41000366210938,149771600,TSLA
2023-11-15,187.85000610351562,189.5,187.77999877929688,188.00999450683594,186.25103759765625,53790500,AAPL
2023-11-15,147.05999755859375,147.2899932861328,142.58999633789062,143.1999969482422,143.1999969482422,63875700,AMZN
2023-11-15,93.91999816894531,100.1500015258789,93.06999969482422,98.1500015258789,98.1500015258789,11968900,COIN
2023-11-15,136.63999938964844,136.83999633789062,135.3300018310547,136.3800048828125,135.36474609375,15840900,GOOG
2023-11-15,371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,364.2392578125,26860100,MSFT
2023-11-15,45.28099822998047,46.275001525878906,45.244998931884766,46.194000244140625,46.194000244140625,50353000,NFLX
2023-11-15,7.639999866485596,8.199999809265137,7.630000114440918,7.940000057220459,7.940000057220459,55974000,NIO
2023-11-15,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789062,242.83999633789062,150354000,TSLA
2023-11-16,189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,187.93516540527344,54412900,AAPL
2023-11-16,140.91000366210938,143.32000732421875,139.52000427246094,142.8300018310547,142.8300018310547,49653500,AMZN
2023-11-16,97.68000030517578,97.88999938964844,94.44999694824219,96.91999816894531,96.91999816894531,7073800,COIN
2023-11-16,136.9600067138672,138.8800048828125,136.0800018310547,138.6999969482422,137.66746520996094,17615100,GOOG
2023-11-16,370.9599914550781,376.3500061035156,370.17999267578125,376.1700134277344,370.64373779296875,27182300,MSFT
2023-11-16,46.29999923706055,46.72800064086914,45.96500015258789,46.69499969482422,46.69499969482422,36560000,NFLX
2023-11-16,7.579999923706055,7.590000152587891,7.139999866485596,7.400000095367432,7.400000095367432,68800100,NIO
2023-11-16,239.49000549316406,240.8800048828125,230.9600067138672,233.58999633789062,233.58999633789062,136816800,TSLA
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,187.91534423828125,50922700,AAPL
2023-11-17,142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125,145.17999267578125,49636700,AMZN
2023-11-17,97.0,99.43000030517578,94.9000015258789,99.05000305175781,99.05000305175781,7361800,COIN
2023-11-17,137.82000732421875,138.0,135.47999572753906,136.94000244140625,135.9205780029297,25565300,GOOG
2023-11-17,373.6099853515625,374.3699951171875,367.0,369.8500061035156,364.4166259765625,40157000,MSFT
2023-11-17,46.69499969482422,46.76499938964844,46.2760009765625,46.590999603271484,46.590999603271484,27985000,NFLX
2023-11-17,7.400000095367432,7.5,7.25,7.389999866485596,7.389999866485596,26658000,NIO
2023-11-17,232.0,237.38999938964844,226.5399932861328,234.3000030517578,234.3000030517578,142532800,TSLA
2023-11-20,189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,189.65887451171875,46505100,AAPL
2023-11-20,145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,146.1300048828125,41951200,AMZN
2023-11-20,100.70999908447266,106.45999908447266,100.01000213623047,106.0999984741211,106.0999984741211,10962900,COIN
2023-11-20,135.5,138.4250030517578,135.49000549316406,137.9199981689453,136.8932647705078,19569400,GOOG
2023-11-20,371.2200012207031,378.8699951171875,371.0,377.44000244140625,371.8951110839844,52465100,MSFT
2023-11-20,46.540000915527344,47.67599868774414,46.540000915527344,47.446998596191406,47.446998596191406,36176000,NFLX
2023-11-20,7.679999828338623,8.029999732971191,7.650000095367432,7.800000190734863,7.800000190734863,61880200,NIO
2023-11-20,234.0399932861328,237.10000610351562,231.02000427246094,235.60000610351562,235.60000610351562,116320100,TSLA
2023-11-21,191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,188.85646057128906,38134500,AAPL
2023-11-21,143.91000366210938,144.0500030517578,141.5,143.89999389648438,143.89999389648438,71226000,AMZN
2023-11-21,104.0,106.05999755859375,101.33999633789062,105.48999786376953,105.48999786376953,9348200,COIN
2023-11-21,137.94000244140625,138.96499633789062,137.7050018310547,138.6199951171875,137.5880584716797,17648100,GOOG
2023-11-21,375.6700134277344,376.2200012207031,371.1199951171875,373.07000732421875,367.58929443359375,28423100,MSFT
2023-11-21,47.26300048828125,47.70199966430664,47.12099838256836,47.494998931884766,47.494998931884766,29977000,NFLX
2023-11-21,7.619999885559082,7.710000038146973,7.420000076293945,7.510000228881836,7.510000228881836,35697200,NIO
2023-11-21,235.0399932861328,243.6199951171875,233.33999633789062,241.1999969482422,241.1999969482422,122288000,TSLA
2023-11-22,191.49000549316406,192.92999267578125,190.8300018310547,191.30999755859375,189.5201873779297,39617700,AAPL
2023-11-22,144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,146.7100067138672,45669100,AMZN
2023-11-22,106.16999816894531,109.98999786376953,103.36000061035156,109.25,109.25,10340100,COIN
2023-11-22,139.10000610351562,141.10000610351562,139.0,140.02000427246094,138.97764587402344,17306400,GOOG
2023-11-22,378.0,379.7900085449219,374.9700012207031,377.8500061035156,372.299072265625,23345300,MSFT
2023-11-22,47.68000030517578,48.27000045776367,47.65599822998047,47.79999923706055,47.79999923706055,28416000,NFLX
2023-11-22,7.579999923706055,7.639999866485596,7.360000133514404,7.46999979019165,7.46999979019165,21966500,NIO
2023-11-22,242.0399932861328,244.00999450683594,231.39999389648438,234.2100067138672,234.2100067138672,117950600,TSLA
2023-11-24,190.8699951171875,190.89999389648438,189.25,189.97000122070312,188.19273376464844,24048300,AAPL
2023-11-24,146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406,146.74000549316406,22378400,AMZN
2023-11-24,108.44999694824219,116.94000244140625,107.9800033569336,115.54000091552734,115.54000091552734,11654600,COIN
2023-11-24,139.5399932861328,139.677001953125,137.47000122070312,138.22000122070312,137.19105529785156,8828600,GOOG
2023-11-24,377.3299865722656,377.9700012207031,375.1400146484375,377.42999267578125,371.88519287109375,10176600,MSFT
2023-11-24,47.71099853515625,48.040000915527344,47.52000045776367,47.95600128173828,47.95600128173828,14047000,NFLX
2023-11-24,7.400000095367432,7.480000019073486,7.28000020980835,7.400000095367432,7.400000095367432,22881100,NIO
2023-11-24,233.75,238.75,232.3300018310547,235.4499969482422,235.4499969482422,65125200,TSLA
2023-11-27,189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,188.014404296875,40552600,AAPL
2023-11-27,147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,147.72999572753906,53762400,AMZN
2023-11-27,112.58000183105469,121.45999908447266,112.18000030517578,119.7699966430664,119.7699966430664,14205900,COIN
2023-11-27,137.57000732421875,139.6300048828125,137.5399932861328,138.0500030517578,137.02230834960938,17886400,GOOG
2023-11-27,376.7799987792969,380.6400146484375,376.20001220703125,378.6099853515625,373.0479431152344,22179200,MSFT
2023-11-27,47.90299987792969,48.20000076293945,47.53499984741211,47.91699981689453,47.91699981689453,36259000,NFLX
2023-11-27,7.309999942779541,7.380000114440918,7.179999828338623,7.190000057220459,7.190000057220459,33857600,NIO
2023-11-27,236.88999938964844,238.3300018310547,232.10000610351562,236.0800018310547,236.0800018310547,112031800,TSLA
2023-11-28,189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,188.61868286132812,38415400,AAPL
2023-11-28,146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,147.02999877929688,42711700,AMZN
2023-11-28,122.05000305175781,129.25999450683594,119.69999694824219,128.27000427246094,128.27000427246094,17639100,COIN
2023-11-28,137.6300048828125,138.66000366210938,137.0399932861328,138.6199951171875,137.5880584716797,17046900,GOOG
2023-11-28,378.3500061035156,383.0,378.1600036621094,382.70001220703125,377.07781982421875,20453100,MSFT
2023-11-28,47.81100082397461,48.04999923706055,47.595001220703125,47.900001525878906,47.900001525878906,28902000,NFLX
2023-11-28,7.199999809265137,7.260000228881836,7.019999980926514,7.210000038146973,7.210000038146973,47842500,NIO
2023-11-28,236.67999267578125,247.0,234.00999450683594,246.72000122070312,246.72000122070312,148549900,TSLA
2023-11-29,190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,187.59832763671875,43014200,AAPL
2023-11-29,147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875,146.32000732421875,40610900,AMZN
2023-11-29,127.81999969482422,131.4199981689453,126.30000305175781,127.81999969482422,127.81999969482422,13908800,COIN
2023-11-29,138.98500061035156,139.6699981689453,136.2949981689453,136.39999389648438,135.38458251953125,21014700,GOOG
2023-11-29,383.760009765625,384.29998779296875,377.44000244140625,378.8500061035156,373.28436279296875,28963400,MSFT
2023-11-29,47.900001525878906,48.0989990234375,47.44900131225586,47.71900177001953,47.71900177001953,28555000,NFLX
2023-11-29,7.289999961853027,7.519999980926514,7.130000114440918,7.179999828338623,7.179999828338623,47707000,NIO
2023-11-29,249.2100067138672,252.75,242.75999450683594,244.13999938964844,244.13999938964844,135401300,TSLA
2023-11-30,189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,188.17286682128906,48794400,AAPL
2023-11-30,144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062,146.08999633789062,65814000,AMZN
2023-11-30,126.05999755859375,127.13999938964844,118.4000015258789,124.72000122070312,124.72000122070312,14074000,COIN
2023-11-30,136.39999389648438,136.9600067138672,132.7899932861328,133.9199981689453,132.92306518554688,29913500,GOOG
2023-11-30,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,373.3434753417969,30554400,MSFT
2023-11-30,47.53099822998047,47.85900115966797,47.04199981689453,47.39699935913086,47.39699935913086,42873000,NFLX
2023-11-30,7.25,7.340000152587891,7.130000114440918,7.269999980926514,7.269999980926514,45953400,NIO
2023-11-30,245.13999938964844,245.22000122070312,236.91000366210938,240.0800018310547,240.0800018310547,132353200,TSLA
2023-12-01,190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,189.4508514404297,45704800,AAPL
2023-12-01,146.0,147.25,145.5500030517578,147.02999877929688,147.02999877929688,39951800,AMZN
2023-12-01,126.38999938964844,134.3300018310547,125.87999725341797,133.75999450683594,133.75999450683594,13693500,COIN
2023-12-01,133.32000732421875,133.5,132.15199279785156,133.32000732421875,132.32749938964844,24268000,GOOG
2023-12-01,376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,369.0081481933594,33040500,MSFT
2023-12-01,47.31700134277344,47.52299880981445,46.459999084472656,46.57400131225586,46.57400131225586,43415000,NFLX
2023-12-01,7.139999866485596,7.260000228881836,7.010000228881836,7.150000095367432,7.150000095367432,46778000,NIO
2023-12-01,233.13999938964844,240.19000244140625,231.89999389648438,238.8300018310547,238.8300018310547,121331700,TSLA
2023-12-04,189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,187.6577606201172,43389500,AAPL
2023-12-04,145.25,145.35000610351562,142.80999755859375,144.83999633789062,144.83999633789062,48294200,AMZN
2023-12-04,143.52999877929688,146.3000030517578,137.60000610351562,141.08999633789062,141.08999633789062,21561900,COIN
2023-12-04,131.29400634765625,131.4499969482422,129.39999389648438,130.6300048828125,129.6575469970703,24117100,GOOG
2023-12-04,369.1000061035156,369.5199890136719,362.8999938964844,369.1400146484375,363.717041015625,32063300,MSFT
2023-12-04,46.0989990234375,46.119998931884766,45.119998931884766,45.38999938964844,45.38999938964844,51577000,NFLX
2023-12-04,7.139999866485596,7.380000114440918,7.03000020980835,7.320000171661377,7.320000171661377,53717900,NIO
2023-12-04,235.75,239.3699951171875,233.2899932861328,235.5800018310547,235.5800018310547,104099800,TSLA
2023-12-05,190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,191.61044311523438,66628400,AAPL
2023-12-05,143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,146.8800048828125,46822400,AMZN
2023-12-05,140.0,147.86000061035156,139.17999267578125,140.1999969482422,140.1999969482422,18303400,COIN
